Age,Gender,Where_live,AVG_Sleep_Per_Night,Regular_Bed_time,Exam_Night_Bed_Time,Holiday_Bed_Time,Regular_WakeUp_Time,Holiday_WakeUp_Time,Have_Regular_Bed_Time,Daytime_Nap,Struggle_to_Sleep,Sleep_Condition,Electronic_Devices_Before_Bed,Consume_Caffeine_Night,Dinnar_Time,Smoke,Sleep_Affecting_Drugs,Daily_Academics_Time_Spend,Main_Reason_for_Insufficient_Sleep,Rate_Sleep_Quality,Class_Attendance,Sleepiness_During_Class,Skip_Class_for_Sleep,Focus_on_Academic_Task,Impact_of_Sleep_on_Academic,Current_CGPA5,CGPA3_Class,Aware_of_Recomamended_Sleep,Use_Sleep_Tracking_Devices,Sacrifices_Sleep_for_Academics
0.3333333333333333,0.0,0.2,0.0,0.99,1.0,0.99,1.0,1.0,0.0,0.3440607492102678,0.14,1.0,1.0,0.0,1.0,0.0,0.0,0.09,0.7349565567244898,1.0,0.8742511793591785,0.41473944733516555,0.0,0.53,0.67,1.0,2,1.0,0.0,1.0
0.6831400967720971,0.0,0.8,0.5723749724754006,1.0,1.0,1.0,0.7,1.0,1.0,0.10857008608087923,0.06,0.96,1.0,0.0,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.6573147351768784,1.0,0.67,0.79,1.0,2,1.0,0.0,0.0
0.3333333333333333,1.0,0.9,0.5668134648182802,0.97,0.67,0.95,0.6,0.9,1.0,0.1517817396237333,0.38,1.0,1.0,0.0,1.0,0.0,0.0,0.22,0.0,0.74,0.49997617002577555,0.6916687273017023,0.0,0.51,0.81,1.0,2,1.0,0.0,1.0
0.6673866434764237,0.0,0.0,0.47660276735907636,1.0,0.81,0.99,1.0,1.0,0.0,0.2802926819797003,0.0,1.0,1.0,0.0,0.9,0.0,0.0,0.91,0.0,0.85,0.07714922586142392,0.8291433302541281,1.0,0.55,0.1,1.0,2,1.0,0.0,0.0
0.6752605520180004,0.0,0.0,0.5924615954802723,1.0,0.65,0.95,0.5,1.0,1.0,0.0,0.34,1.0,1.0,0.0,0.3,0.0,0.0,0.24,0.0,1.0,0.7819714090683496,0.6994699617091913,0.0,0.49,0.0,1.0,2,1.0,0.0,1.0
1.0,0.0,0.9,0.21779099655243156,0.87,0.73,1.0,1.0,1.0,1.0,0.24650356183030991,0.55,0.68,1.0,0.0,1.0,0.0,0.0,0.34,0.7872755567009422,0.99,0.2482703640370112,0.4743306769094764,1.0,0.47,0.61,1.0,2,1.0,0.0,0.0
0.6480652163115221,1.0,0.0,0.0,0.73,0.99,0.95,1.0,1.0,0.0,0.3174032280788433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.43,0.02,1.0,2,1.0,0.0,0.0
0.36923732187393826,1.0,1.0,0.322965127500154,1.0,0.95,0.96,1.0,1.0,0.0,0.0,0.39,1.0,1.0,0.0,0.9,0.0,0.0,1.0,0.0,0.72,0.4113502349281168,1.0,1.0,0.42,0.17,1.0,2,1.0,0.0,1.0
0.6606626758505847,0.0,0.3,0.4640680201421691,0.74,0.98,1.0,1.0,1.0,0.0,0.5928869056684465,0.21,1.0,1.0,0.0,0.9,0.0,0.0,0.16,0.38290282680805887,0.63,0.28108086449918646,0.6090328554801393,0.0,0.43,0.45,1.0,2,1.0,0.0,1.0
0.6656341948622536,0.0,0.5,0.2874311741529989,1.0,0.99,1.0,0.9,1.0,0.0,0.29169177768644483,0.37,1.0,1.0,0.0,1.0,0.0,0.0,0.99,0.6193283453707417,0.95,0.061324899617474754,0.0,1.0,0.69,0.0,1.0,2,1.0,0.0,1.0
1.0,0.0,0.0,0.35346505330243905,1.0,0.67,0.95,1.0,1.0,0.0,0.43740366213576515,0.46,1.0,1.0,0.0,0.4,0.0,0.0,0.19,0.0,0.99,0.34333331729988215,0.0,1.0,0.48,0.34,1.0,2,1.0,0.0,1.0
0.637908709906071,0.0,1.0,0.007347929897510753,1.0,0.01,0.98,0.0,1.0,1.0,0.411990331138746,0.88,1.0,1.0,0.0,1.0,1.0,0.0,0.28,0.19488241989077126,0.06,0.39774477180763335,0.38433365173553785,1.0,0.52,0.58,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.3146124441650193,1.0,0.98,0.96,1.0,1.0,0.0,0.6582365425292029,0.81,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.24331950538673575,0.87,0.0,0.7480323568249088,1.0,0.48,1.0,1.0,2,1.0,0.0,0.0
0.3333333333333333,1.0,0.5,0.295954680974965,1.0,1.0,0.97,0.6,1.0,1.0,0.2718864707153964,0.86,0.94,1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.6354294575290693,1.0,0.44,0.65,1.0,2,1.0,1.0,0.0
0.3730252824967152,0.0,0.4,0.6594673048854588,0.99,1.0,0.99,1.0,1.0,0.0,0.2210037477771325,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,1.0,0.57,0.0,0.0,1.0,0.56,1.0,1.0,2,1.0,0.0,1.0
0.6721557032412356,1.0,0.0,0.31304415921449386,1.0,0.96,1.0,0.4,1.0,1.0,0.0,0.0,0.41,1.0,0.0,1.0,1.0,0.0,0.99,0.0,0.04,0.0,0.22167508859677748,0.0,0.54,0.76,1.0,2,1.0,0.0,1.0
1.0,0.0,0.3,0.5801006998680726,0.79,0.94,0.95,1.0,1.0,0.0,0.5315086276707678,0.74,0.98,1.0,1.0,1.0,0.0,0.0,0.39,0.0,0.0,0.054512587880739885,1.0,1.0,0.44,0.26,1.0,2,1.0,0.0,1.0
0.431510368529042,0.0,0.0,0.3097419570007396,1.0,0.96,0.95,1.0,1.0,0.0,0.0,0.74,1.0,1.0,0.0,1.0,0.0,0.0,0.32,0.0,0.96,0.0,0.7846961872515238,1.0,0.5,0.98,1.0,2,1.0,0.0,0.0
0.6302009938645693,0.0,0.0,0.3744122164897426,0.74,1.0,0.18,1.0,1.0,0.0,0.2847726527192666,0.49,1.0,1.0,0.0,0.4,0.0,0.0,0.32,0.06149760468407836,0.75,0.08992348555033078,0.9087865198053904,1.0,0.49,0.63,1.0,2,1.0,0.0,0.0
0.7696206091646127,0.0,1.0,0.0,1.0,0.73,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.33,0.02768752899828736,0.83,0.13910873224803066,0.5627005864008626,0.0,0.18,0.02,1.0,2,1.0,0.0,1.0
0.661120128796723,0.0,0.8,0.5364513524836821,0.76,0.78,0.59,0.9,1.0,0.0,0.0,0.87,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.0,0.014499532263059634,0.24103911984915236,1.0,0.51,0.0,1.0,2,1.0,0.0,0.0
0.6465468066896832,1.0,1.0,0.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0007966518238229445,0.41,0.96,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.24914017260631044,1.0,1.0,0.0,0.37,1.0,2,1.0,1.0,1.0
0.6500957302472969,0.0,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.0,0.8348432984789641,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.72,0.8604648666290027,0.537725748492651,1.0,0.8,0.56,1.0,2,1.0,0.0,1.0
0.6681540856064021,0.0,0.3,0.3209855993289421,0.99,0.21,0.96,0.9,1.0,0.0,0.5963465992458004,0.64,1.0,1.0,0.0,0.6,0.0,0.0,0.19,0.4795536643616746,0.15,0.0,1.0,0.0,0.45,0.0,1.0,2,1.0,1.0,0.0
0.3333333333333333,0.0,0.0,0.7171271073149338,0.86,0.94,0.94,0.5,1.0,1.0,0.04485721687189078,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.31,0.354067690971695,1.0,0.0,1.0,0.0,0.0,0.08,1.0,2,1.0,0.0,0.0
0.3333333333333333,1.0,0.0,0.5920682066437775,1.0,0.01,0.98,1.0,1.0,0.0,0.5469969982343649,0.0,0.99,1.0,0.0,1.0,0.0,0.0,0.37,0.39235268948304725,0.62,0.3901644643373203,0.6546988245970339,1.0,0.52,0.79,1.0,2,1.0,0.0,0.0
0.9212281371922851,0.0,0.0,0.4008418631597046,1.0,0.96,1.0,0.5,1.0,0.0,0.7765094088211666,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.24,0.8917571043160801,0.59,0.6499214605600817,0.830780203406833,1.0,0.77,0.55,1.0,2,1.0,0.0,1.0
0.6462909919077713,1.0,0.5,0.5404855431425787,0.99,0.79,0.98,0.9,1.0,1.0,0.3013589618716158,0.0,0.97,1.0,0.0,1.0,0.0,0.0,0.98,0.0645655424058077,0.67,0.0,0.5068141863064873,1.0,0.45,0.32,1.0,2,1.0,0.0,1.0
0.6405785303578536,1.0,1.0,0.27567006443271413,0.94,0.8,1.0,0.9,1.0,1.0,0.6097762577054364,0.0,0.61,1.0,0.0,1.0,0.0,0.0,0.27,0.8927119843512422,0.59,0.0,0.6465923485317525,1.0,0.71,0.0,1.0,2,1.0,1.0,1.0
0.6957923244397395,0.0,0.8,0.4087192166740264,0.86,0.94,0.94,0.9,1.0,0.0,0.3497274503722028,0.39,1.0,1.0,1.0,1.0,0.0,0.0,0.24,0.046092676039020064,1.0,0.34069647034104106,0.7398797173568394,1.0,0.45,0.44,1.0,2,1.0,1.0,0.0
0.351155373304811,1.0,0.0,0.1519115374595405,1.0,0.66,1.0,1.0,1.0,0.0,0.0,0.99,0.93,1.0,0.0,1.0,1.0,0.0,0.22,0.0,0.97,0.2670551422152131,0.5720785393693736,1.0,0.47,0.82,1.0,2,1.0,0.0,1.0
0.6528751763572345,1.0,0.2,0.2840233983231717,0.55,0.79,1.0,0.4,0.3,1.0,0.47877852619971395,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.34,0.07518815641419596,0.9,0.26494537950138664,0.47572386487445917,1.0,0.55,1.0,1.0,2,1.0,0.0,1.0
0.3388724497766701,0.0,0.9,0.26209747077157647,0.97,1.0,0.97,1.0,1.0,0.0,0.31928629529464314,0.65,1.0,0.0,0.0,1.0,0.0,0.0,0.31,0.0,0.85,0.0,0.848489772391631,0.0,0.49,1.0,1.0,2,1.0,0.0,1.0
0.4739100730623186,0.0,0.4,0.2884862996317551,1.0,0.96,0.95,0.9,1.0,0.0,0.29736299816354594,0.67,1.0,1.0,0.0,1.0,0.0,0.0,0.28,0.006196672194529573,0.76,0.06866431508744675,0.0,1.0,0.69,0.93,1.0,2,1.0,0.0,1.0
0.7086709323823531,1.0,1.0,0.0,1.0,0.68,0.95,0.5,1.0,1.0,0.3870554373565943,0.99,0.99,1.0,0.0,1.0,0.0,0.0,0.0,0.022783118928770163,0.99,0.7102237770839979,0.6251889971356986,0.0,0.51,0.73,1.0,2,1.0,0.0,0.0
0.5374850138773086,1.0,0.6,0.0,1.0,1.0,0.95,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.28,0.0,0.82,0.006685205901324029,0.7204192620179258,0.0,0.53,0.68,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,1.0,0.33309784977975193,1.0,1.0,0.95,1.0,1.0,1.0,0.7209209112206963,0.84,1.0,1.0,0.0,0.3,0.0,0.0,0.44,0.3064057610322199,0.29,0.0,0.05187262947632102,1.0,0.44,1.0,1.0,2,1.0,0.0,1.0
0.7007023288231655,0.0,0.0,0.41499680328648425,0.82,0.98,0.96,0.9,1.0,0.0,0.5284207966720831,0.18,1.0,0.0,0.0,0.9,1.0,0.0,0.18,0.16088549106073663,1.0,0.6833322288326502,0.13848078431838454,0.0,0.52,0.25,1.0,2,0.0,0.0,0.0
0.3333333333333333,1.0,0.0,0.5195074277533706,1.0,1.0,1.0,0.9,0.7,1.0,0.3047488877065352,0.68,1.0,0.0,0.0,1.0,0.0,0.0,0.48,0.0,0.0,0.0,1.0,1.0,0.5,0.33,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,0.6,0.6953859277092908,1.0,0.95,0.96,1.0,1.0,1.0,0.5324155953479547,0.36,1.0,1.0,0.0,0.4,0.0,1.0,1.0,0.44157529217486347,0.53,0.0,0.6850522433531834,1.0,0.56,1.0,1.0,2,1.0,0.0,1.0
0.7049137723275855,1.0,0.9,0.683683818110694,0.9,0.97,0.95,1.0,0.7,1.0,0.37827413601961457,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8,0.5523723194166779,1.0,0.0,0.8724118320403473,1.0,0.47,1.0,1.0,2,1.0,0.0,0.0
0.3333333333333333,1.0,0.9,0.3190098081887408,1.0,0.66,0.98,1.0,1.0,0.0,0.0,0.71,1.0,1.0,1.0,1.0,0.0,0.0,0.53,0.4205793736458057,0.43,0.32856085549597436,0.7358460231349105,1.0,0.48,0.72,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,1.0,0.6388936820180953,1.0,0.97,0.67,1.0,1.0,0.0,0.3101672708674994,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35,0.2910610089528284,0.26,0.5709603013603353,0.7587621569675178,1.0,0.52,0.54,1.0,2,1.0,0.0,1.0
0.668664110769178,1.0,0.0,0.3331691658062476,1.0,0.94,0.97,1.0,1.0,0.0,0.48851191257592863,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.32,0.0,0.75,0.0,0.7596139086595743,1.0,0.53,0.23,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,0.9,0.39101687512196265,0.88,0.98,0.95,1.0,1.0,0.0,0.0,0.37,1.0,1.0,0.0,0.9,0.0,0.0,0.3,0.0,0.7,0.08767840622814774,0.769509190364015,1.0,0.56,0.18,1.0,2,0.0,0.0,1.0
0.7207164196968143,0.0,0.8,0.5963353455937892,0.83,0.71,0.97,1.0,1.0,1.0,0.6500334610831354,0.89,0.98,1.0,0.0,1.0,0.0,0.0,0.16,0.0,0.88,0.0,1.0,1.0,0.47,0.14,1.0,2,1.0,0.0,1.0
0.5638041386385895,1.0,0.8,0.5699483288193843,1.0,1.0,0.98,1.0,1.0,0.0,0.05785640009976201,0.39,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.701071928115975,1.0,0.45,0.36,1.0,2,1.0,1.0,0.0
0.6854412552651962,1.0,0.3,0.20389748978174102,0.81,0.73,0.95,1.0,1.0,0.0,0.3484047731467251,0.56,0.98,1.0,0.0,1.0,0.0,0.0,0.99,0.0404250186978094,1.0,0.294829490238669,0.7009479201796457,1.0,0.44,0.11,1.0,2,1.0,0.0,0.0
0.6568226117868202,1.0,1.0,0.29983778237588665,0.97,0.76,1.0,0.4,1.0,0.0,0.07111403246145556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38,0.31713036551249274,0.67,0.2012473484555725,0.9477119615330223,1.0,0.42,0.35,1.0,2,1.0,0.0,1.0
0.68515827645334,0.0,1.0,0.0,1.0,0.72,0.97,0.5,1.0,0.0,0.25459495157319745,0.78,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2097473788351486,1.0,0.0,0.41,1.0,2,1.0,0.0,0.0
0.6930100267463374,1.0,0.9,0.6939099241277015,1.0,0.43,0.95,0.6,1.0,0.0,0.5976321743410701,0.39,1.0,1.0,0.0,0.6,0.0,0.0,0.33,0.14749719256232074,0.45,0.07411691172080072,0.034542319502475716,0.0,0.56,0.02,1.0,2,1.0,1.0,1.0
0.6260794815956408,1.0,0.8,0.6620940750762208,0.97,0.75,0.96,1.0,1.0,0.0,0.6506746032163165,0.0,0.97,1.0,0.0,1.0,0.0,0.0,0.28,0.31359138494910244,0.09,0.0,0.7053764073771294,1.0,0.51,0.0,1.0,2,1.0,0.0,1.0
0.3996980712800321,0.0,0.1,0.2563389442061678,0.86,1.0,0.96,1.0,1.0,0.0,0.088588187427517,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.07,0.694399414777368,0.69,0.5448051955026695,0.0,1.0,0.54,0.21,1.0,2,0.0,0.0,1.0
0.6683033047302648,1.0,0.6,0.34856481122341954,1.0,0.85,0.65,0.5,0.4,0.0,0.555719450673217,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.32,0.5389014587696002,0.76,0.0,0.017898665052437753,1.0,0.51,0.85,1.0,2,1.0,1.0,1.0
0.6515188337841628,0.0,0.0,0.6081277388270445,1.0,0.88,1.0,0.2,1.0,1.0,0.11882724517075391,0.0,0.98,1.0,0.0,0.7,0.0,0.0,0.4,0.6359977060198089,1.0,0.6460432819313863,0.36213576266611247,0.0,0.58,0.06,1.0,2,1.0,0.0,1.0
0.6611063282888017,0.0,0.9,0.2807760973207676,0.8,1.0,0.95,1.0,1.0,0.0,0.35756223560293265,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.81,0.037314006521580845,0.0,0.0,0.37839159225644015,0.0,0.49,0.49,1.0,2,1.0,0.0,1.0
0.7002445279067747,1.0,0.4,0.3006836487778615,1.0,0.08,0.95,1.0,1.0,0.0,0.45952407228900904,0.93,0.96,1.0,0.0,1.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.5,0.7,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,0.4,0.34005878073264745,1.0,1.0,1.0,1.0,0.7,0.0,0.015387310695124001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.39,0.0,0.18016745886849855,1.0,0.51,0.53,1.0,2,1.0,0.0,1.0
0.43840891916241653,0.0,0.4,0.4544224291393568,0.79,0.95,0.97,0.9,1.0,0.0,0.3687195622751958,0.82,1.0,1.0,0.0,1.0,0.0,0.0,0.34,0.5672916646824558,0.81,0.3675663283991195,0.6993035027749659,1.0,0.54,0.45,1.0,2,1.0,0.0,0.0
0.6805308840294109,1.0,0.0,0.41814671850520774,0.89,0.95,0.97,0.4,1.0,1.0,0.28020414174917757,0.24,0.95,1.0,1.0,0.4,0.0,0.0,0.29,0.0,0.57,0.19621923167641428,0.5108825377554139,0.0,0.45,0.52,1.0,2,1.0,0.0,1.0
0.6667931876769143,1.0,0.0,0.6304813398792055,0.85,0.0,0.94,0.4,1.0,0.0,0.4174789365446919,0.21,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.73,0.6315143731046478,0.3377445079468475,1.0,0.44,0.2,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.3811615754747287,1.0,0.98,0.94,1.0,1.0,1.0,0.26157955443497294,0.47,1.0,1.0,0.0,1.0,0.0,0.0,0.57,0.5458120600779376,0.77,0.23375467664347974,1.0,1.0,0.45,0.31,1.0,2,1.0,0.0,1.0
1.0,0.0,0.4,0.6456702190153724,1.0,0.7,0.95,1.0,1.0,0.0,0.40673363279001307,0.81,1.0,0.0,1.0,0.9,0.0,1.0,0.37,0.0,0.62,0.3926822185000674,0.0,1.0,0.49,1.0,1.0,2,1.0,0.0,1.0
0.8556388662779526,1.0,0.8,0.6223098505169491,0.5,0.97,0.58,1.0,1.0,0.0,0.27500422297901345,0.0,0.96,1.0,0.0,0.4,0.0,0.0,0.01,0.6004323532762321,0.71,0.3763319615464339,0.7489723066547678,1.0,0.56,0.1,1.0,2,1.0,0.0,1.0
0.8716294841071948,0.0,0.4,0.0,0.69,1.0,0.95,1.0,1.0,1.0,0.020941614015695775,0.44,1.0,1.0,0.0,0.9,1.0,0.0,0.26,0.15479664873326737,1.0,0.26804197192430634,1.0,1.0,0.43,0.12,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,0.8,0.32998507000869226,0.95,0.95,1.0,1.0,1.0,1.0,0.6157824327671128,0.55,1.0,1.0,0.0,1.0,1.0,0.0,0.18,0.0,0.08,0.29612990659204125,0.35974575501998646,1.0,0.75,0.63,1.0,2,1.0,0.0,1.0
0.6534148385279118,0.0,0.5,0.5304268723254681,0.8,0.63,0.97,1.0,1.0,0.0,0.2606284604436289,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.01,0.0,0.32,0.6294556402100546,0.6986643748188711,1.0,0.57,0.63,1.0,2,1.0,0.0,1.0
0.6991452840988722,1.0,0.9,0.23853186805371052,0.81,1.0,0.82,1.0,1.0,0.0,0.04277385386460319,0.99,0.91,0.0,0.0,0.6,1.0,0.0,0.36,0.18513439020318614,0.65,0.25475569644760976,0.07896814250198003,1.0,0.13,0.0,1.0,2,1.0,0.0,1.0
0.638235982286813,1.0,0.8,0.3564777709835196,0.18,0.63,0.96,1.0,1.0,1.0,0.4464258726441994,0.67,1.0,1.0,0.0,0.3,0.0,0.0,0.21,0.0,0.43,0.02131794319237932,0.6892511839851503,1.0,0.52,0.0,1.0,2,1.0,0.0,1.0
0.6609061043558341,1.0,0.3,0.0,1.0,0.63,0.97,0.5,1.0,0.0,0.5783157244773801,0.19,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.28,0.0,0.3237489220103508,0.0,0.47,0.0,1.0,2,1.0,0.0,0.0
0.3927195323123154,0.0,0.0,0.3489961225083138,1.0,0.66,0.68,1.0,1.0,0.0,0.5611798724931206,0.1,0.66,1.0,0.0,0.9,0.0,0.0,0.29,0.0,0.79,1.0,0.7294013204869106,1.0,0.48,0.69,1.0,2,1.0,0.0,1.0
